"Date","Price","Open","High","Low","Vol.","Change %"
"08/03/2001","9.1615","9.2173","9.2313","9.1526","","-0.53%"
"08/02/2001","9.2100","9.2873","9.3183","9.2036","","-0.78%"
"08/01/2001","9.2821","9.2708","9.3288","9.2660","","0.19%"
"07/31/2001","9.2641","9.2485","9.3099","9.2323","","0.21%"
"07/30/2001","9.2450","9.2657","9.2817","9.2388","","-0.20%"
"07/27/2001","9.2634","9.2852","9.3069","9.2562","","-0.17%"
"07/26/2001","9.2795","9.3431","9.3508","9.2816","","-0.64%"
"07/25/2001","9.3395","9.3190","9.3678","9.3078","","0.26%"
"07/24/2001","9.3155","9.2980","9.3343","9.2909","","0.22%"
"07/23/2001","9.2949","9.2872","9.3190","9.2703","","0.14%"
"07/20/2001","9.2815","9.2502","9.3015","9.2416","","0.37%"
"07/19/2001","9.2469","9.2305","9.2770","9.2073","","0.17%"
"07/18/2001","9.2311","9.2124","9.2546","9.1984","","0.26%"
"07/17/2001","9.2075","9.2158","9.2287","9.1828","","-0.09%"
"07/16/2001","9.2155","9.2233","9.2405","9.1913","","-0.03%"
"07/13/2001","9.2185","9.2419","9.2635","9.2066","","-0.20%"
"07/12/2001","9.2368","9.3006","9.3081","9.2428","","-0.69%"
"07/11/2001","9.3011","9.2841","9.3470","9.2579","","0.24%"
"07/10/2001","9.2789","9.2953","9.3074","9.2562","","-0.18%"
"07/09/2001","9.2957","9.2720","9.3246","9.2653","","0.30%"
"07/06/2001","9.2676","9.2054","9.2825","9.1855","","0.62%"
"07/05/2001","9.2104","9.2090","9.2364","9.1744","","0.11%"
"07/04/2001","9.1999","9.2251","9.2418","9.1729","","-0.10%"
"07/03/2001","9.2091","9.2807","9.2878","9.2017","","-0.74%"
"07/02/2001","9.2777","9.2263","9.2949","9.1865","","0.65%"
"06/29/2001","9.2180","9.1973","9.2362","9.1704","","0.33%"
"06/28/2001","9.1875","9.2483","9.2752","9.1634","","-0.57%"
"06/27/2001","9.2404","9.2231","9.2660","9.2079","","0.17%"
"06/26/2001","9.2246","9.1592","9.2626","9.1423","","0.90%"
"06/25/2001","9.1426","9.1515","9.1749","9.1353","","-0.15%"
"06/22/2001","9.1564","9.1778","9.1839","9.1307","","-0.14%"
"06/21/2001","9.1688","9.1424","9.1953","9.1160","","0.28%"
"06/20/2001","9.1434","9.1223","9.1531","9.0932","","0.19%"
"06/19/2001","9.1264","9.0626","9.1389","9.0284","","0.76%"
"06/18/2001","9.0578","9.1834","9.1895","9.0281","","-1.01%"
"06/15/2001","9.1505","9.2362","9.2400","9.1231","","-0.86%"
"06/14/2001","9.2299","9.2367","9.2665","9.1940","","0.02%"
"06/13/2001","9.2285","9.3189","9.3364","9.2019","","-0.88%"
"06/12/2001","9.3104","9.2920","9.3419","9.2443","","0.27%"
"06/11/2001","9.2850","9.3111","9.3298","9.2747","","-0.21%"
"06/08/2001","9.3046","9.3080","9.3364","9.2488","","0.00%"
"06/07/2001","9.3043","9.2516","9.3441","9.2407","","0.71%"
"06/06/2001","9.2386","9.2076","9.2683","9.1830","","0.43%"
"06/05/2001","9.1995","9.2358","9.2680","9.2016","","-0.37%"
"06/04/2001","9.2341","9.2195","9.2690","9.1759","","0.10%"
"06/01/2001","9.2251","9.1242","9.2428","9.1192","","1.13%"
"05/31/2001","9.1224","9.0792","9.1439","9.0463","","0.47%"
"05/30/2001","9.0795","9.0543","9.0910","9.0325","","0.31%"
"05/29/2001","9.0512","9.0527","9.0703","9.0237","","0.04%"
"05/28/2001","9.0478","9.0410","9.0823","9.0290","","0.11%"
"05/25/2001","9.0380","9.0331","9.0712","9.0128","","0.06%"
"05/24/2001","9.0326","9.0189","9.0526","8.9729","","0.17%"
"05/23/2001","9.0175","8.9645","9.0704","8.9604","","0.62%"
"05/22/2001","8.9619","8.9476","9.0011","8.9279","","0.21%"
"05/21/2001","8.9435","8.9718","8.9982","8.9462","","-0.46%"
"05/18/2001","8.9844","9.0297","9.0344","8.9605","","-0.47%"
"05/17/2001","9.0267","9.0568","9.0755","9.0141","","-0.27%"
"05/16/2001","9.0507","9.0184","9.0835","8.9858","","0.41%"
"05/15/2001","9.0137","9.0061","9.0369","8.9906","","0.11%"
"05/14/2001","9.0039","8.9700","9.0359","8.9458","","0.46%"
"05/11/2001","8.9629","9.0355","9.0463","8.9602","","-0.74%"
"05/10/2001","9.0294","9.0974","9.1054","9.0304","","-0.73%"
"05/09/2001","9.0954","9.1049","9.1276","9.0828","","-0.23%"
"05/08/2001","9.1160","9.1242","9.1361","9.0890","","-0.01%"
"05/07/2001","9.1166","9.1065","9.1369","9.0913","","0.26%"
"05/04/2001","9.0930","9.1292","9.1586","9.0954","","-0.32%"
"05/03/2001","9.1219","9.1257","9.1507","9.1070","","0.02%"
"05/02/2001","9.1199","9.1179","9.1608","9.0854","","0.09%"
"05/01/2001","9.1116","9.1043","9.1240","9.0852","","0.15%"
"04/30/2001","9.0984","9.0893","9.1215","9.0807","","0.10%"
"04/27/2001","9.0894","9.1203","9.1419","9.0736","","-0.24%"
"04/26/2001","9.1117","9.1657","9.1741","9.1137","","-0.56%"
"04/25/2001","9.1632","9.1785","9.1885","9.1491","","-0.10%"
"04/24/2001","9.1724","9.1632","9.1891","9.1278","","0.38%"
"04/23/2001","9.1374","9.0779","9.1672","9.0680","","0.72%"
"04/20/2001","9.0719","9.0676","9.1117","8.9974","","0.07%"
"04/19/2001","9.0656","9.0380","9.0697","8.9885","","0.24%"
"04/18/2001","9.0443","9.0566","9.0850","9.0068","","-0.07%"
"04/17/2001","9.0508","9.0513","9.0834","9.0338","","0.00%"
"04/16/2001","9.0505","9.0386","9.0643","9.0168","","0.17%"
"04/13/2001","9.0349","9.0367","9.0503","9.0221","","0.07%"
"04/12/2001","9.0286","9.0116","9.0838","8.9555","","0.26%"
"04/11/2001","9.0055","9.0622","9.0663","8.9909","","-0.58%"
"04/10/2001","9.0581","9.1332","9.1546","9.0331","","-0.77%"
"04/09/2001","9.1280","9.0865","9.1489","9.0754","","0.51%"
"04/06/2001","9.0813","9.1232","9.1540","9.0659","","-0.46%"
"04/05/2001","9.1233","9.2375","9.2438","9.1098","","-1.26%"
"04/04/2001","9.2399","9.1884","9.2469","9.1806","","0.63%"
"04/03/2001","9.1822","9.1829","9.2198","9.1472","","0.02%"
"04/02/2001","9.1808","9.1229","9.1991","9.0970","","0.52%"
"03/30/2001","9.1333","9.1785","9.1811","9.0764","","-0.43%"
"03/29/2001","9.1726","9.1972","9.2623","9.1514","","-0.25%"
"03/28/2001","9.1953","9.1124","9.2045","9.0957","","0.98%"
"03/27/2001","9.1058","9.1580","9.1697","9.1065","","-0.54%"
"03/26/2001","9.1556","9.1867","9.1946","9.1188","","-0.16%"
"03/23/2001","9.1702","9.2356","9.2465","9.1516","","-0.70%"
"03/22/2001","9.2347","9.2047","9.2787","9.1939","","0.19%"
"03/21/2001","9.2172","9.1819","9.2089","9.1580","","0.46%"
"03/20/2001","9.1754","9.1566","9.1851","9.1413","","0.23%"
"03/19/2001","9.1541","9.1654","9.1816","9.1236","","0.05%"
"03/16/2001","9.1491","9.1335","9.1718","9.1005","","0.18%"
"03/15/2001","9.1331","9.1880","9.1919","9.1049","","-0.59%"
"03/14/2001","9.1874","9.1550","9.1950","9.1168","","0.38%"
"03/13/2001","9.1524","9.1700","9.1978","9.1474","","-0.09%"
"03/12/2001","9.1608","9.0927","9.1688","9.0817","","0.74%"
"03/09/2001","9.0933","9.0514","9.1054","9.0488","","0.42%"
"03/08/2001","9.0555","9.0620","9.0672","9.0382","","0.02%"
"03/07/2001","9.0540","9.0221","9.0704","9.0107","","0.34%"
"03/06/2001","9.0236","9.0501","9.0569","9.0108","","-0.32%"
"03/05/2001","9.0523","9.0444","9.1079","8.9995","","0.00%"
"03/02/2001","9.0519","9.0295","9.0665","8.9976","","0.34%"
"03/01/2001","9.0211","9.0575","9.0799","9.0111","","-0.32%"
"02/28/2001","9.0503","9.0491","9.0775","9.0307","","0.04%"
"02/27/2001","9.0469","9.0321","9.0599","9.0101","","0.26%"
"02/26/2001","9.0232","9.0561","9.0675","9.0142","","-0.38%"
"02/23/2001","9.0578","9.0552","9.0969","9.0307","","0.10%"
"02/22/2001","9.0492","9.0095","9.0804","8.9957","","0.44%"
"02/21/2001","9.0096","8.9928","9.0334","8.9821","","0.25%"
"02/20/2001","8.9870","9.0044","9.0222","8.9611","","-0.10%"
"02/19/2001","8.9960","8.9473","9.0204","8.9376","","0.26%"
"02/16/2001","8.9725","8.9520","8.9935","8.9339","","0.29%"
"02/15/2001","8.9465","9.0404","9.0493","8.9157","","-1.01%"
"02/14/2001","9.0380","9.0232","9.0745","9.0096","","0.20%"
"02/13/2001","9.0203","8.9889","9.0319","8.9672","","0.47%"
"02/12/2001","8.9778","8.9439","9.0004","8.9349","","0.42%"
"02/09/2001","8.9405","8.8792","8.9599","8.8723","","0.76%"
"02/08/2001","8.8729","8.8788","8.8936","8.8609","","0.00%"
"02/07/2001","8.8728","8.9104","8.9208","8.8716","","-0.32%"
"02/06/2001","8.9013","8.9306","8.9384","8.8858","","-0.34%"
"02/05/2001","8.9314","8.8937","8.9463","8.8856","","0.40%"
"02/02/2001","8.8955","8.8932","8.9263","8.8811","","0.06%"
"02/01/2001","8.8902","8.8730","8.9261","8.8526","","0.30%"
"01/31/2001","8.8632","8.8343","8.8851","8.8261","","0.40%"
"01/30/2001","8.8279","8.8396","8.8611","8.8181","","-0.02%"
"01/29/2001","8.8295","8.8893","8.8971","8.8298","","-0.39%"
"01/26/2001","8.8641","8.9161","8.9279","8.8630","","-0.49%"
"01/25/2001","8.9076","8.8978","8.9445","8.8821","","0.17%"
"01/24/2001","8.8927","8.9308","8.9522","8.8897","","-0.39%"
"01/23/2001","8.9271","8.9359","8.9852","8.9208","","-0.07%"
"01/22/2001","8.9336","8.8636","8.9473","8.8509","","0.95%"
"01/19/2001","8.8498","8.9119","8.9232","8.8352","","-0.56%"
"01/18/2001","8.8996","8.9046","8.9454","8.8859","","0.04%"
"01/17/2001","8.8956","8.9132","8.9462","8.8939","","-0.05%"
"01/16/2001","8.9002","8.8881","8.9465","8.8716","","0.16%"
"01/15/2001","8.8861","8.8599","8.9012","8.8364","","0.29%"
"01/12/2001","8.8605","8.8633","8.8861","8.8284","","-0.08%"
"01/11/2001","8.8679","8.8537","8.8959","8.8441","","0.21%"
"01/10/2001","8.8497","8.9260","8.9487","8.8477","","-0.75%"
"01/09/2001","8.9163","8.9349","8.9681","8.8933","","-0.15%"
"01/08/2001","8.9300","8.9268","8.9519","8.9062","","0.17%"
"01/05/2001","8.9149","8.8942","8.9476","8.8844","","0.24%"
"01/04/2001","8.8932","8.8782","8.9385","8.8724","","0.24%"
"01/03/2001","8.8723","8.9380","8.9629","8.8760","","-0.68%"
"01/02/2001","8.9331","8.8663","8.9412","8.8544","","0.72%"
"12/29/2000","8.8696","8.8493","8.8788","8.8206","","0.26%"
"12/28/2000","8.8462","8.8941","8.8983","8.8269","","-0.49%"
"12/27/2000","8.8901","8.8377","8.9131","8.8328","","0.61%"
"12/26/2000","8.8363","8.8677","8.8713","8.8165","","-0.21%"
"12/25/2000","8.8548","8.8482","8.8891","8.8135","","0.18%"
"12/22/2000","8.8391","8.7742","8.8556","8.7276","","0.90%"
"12/21/2000","8.7604","8.7287","8.7751","8.7035","","0.45%"
"12/20/2000","8.7213","8.7270","8.7324","8.6763","","0.11%"
"12/19/2000","8.7115","8.6366","8.7286","8.6289","","0.83%"
"12/18/2000","8.6394","8.6072","8.6588","8.5883","","0.31%"
"12/15/2000","8.6126","8.5787","8.6389","8.5630","","0.59%"
"12/14/2000","8.5623","8.5687","8.5899","8.5482","","0.03%"
"12/13/2000","8.5595","8.5361","8.5805","8.5123","","0.31%"
"12/12/2000","8.5328","8.5239","8.5405","8.4858","","0.20%"
"12/11/2000","8.5154","8.5931","8.6089","8.5116","","-1.44%"
"12/08/2000","8.6401","8.6383","8.6569","8.5774","","0.03%"
"12/07/2000","8.6371","8.5363","8.6456","8.5272","","1.15%"
"12/06/2000","8.5386","8.5567","8.5823","8.5256","","-0.24%"
"12/05/2000","8.5592","8.6339","8.6400","8.5589","","-0.69%"
"12/04/2000","8.6187","8.6611","8.6816","8.6144","","-0.65%"
"12/01/2000","8.6748","8.7392","8.7525","8.6531","","-0.66%"
"11/30/2000","8.7321","8.6964","8.7521","8.6654","","0.50%"
"11/29/2000","8.6883","8.6850","8.7425","8.6407","","0.13%"
"11/28/2000","8.6770","8.6780","8.7078","8.6713","","0.08%"
"11/27/2000","8.6697","8.6825","8.7162","8.6627","","-0.05%"
"11/24/2000","8.6737","8.6748","8.7120","8.6547","","-0.01%"
"11/23/2000","8.6743","8.6727","8.7175","8.6444","","0.04%"
"11/22/2000","8.6707","8.7023","8.7252","8.6512","","-0.30%"
"11/21/2000","8.6965","8.6630","8.7238","8.6457","","0.40%"
"11/20/2000","8.6619","8.6548","8.6736","8.6379","","0.24%"
"11/17/2000","8.6412","8.6522","8.6864","6.4746","","-0.07%"
"11/16/2000","8.6472","8.6486","8.6777","8.5912","","0.04%"
"11/15/2000","8.6434","8.6422","8.6580","8.6219","","0.07%"
"11/14/2000","8.6375","8.6398","8.6708","8.6230","","-0.06%"
"11/13/2000","8.6427","8.6075","8.6550","8.5774","","0.61%"
"11/10/2000","8.5900","8.6044","8.6193","8.5705","","-0.06%"
"11/09/2000","8.5948","8.5724","8.6220","8.5349","","0.33%"
"11/08/2000","8.5668","8.5753","8.6083","8.5341","","0.00%"
"11/07/2000","8.5669","8.5730","8.6168","8.5432","","-0.15%"
"11/06/2000","8.5795","8.5510","8.6215","8.5190","","0.46%"
"11/03/2000","8.5403","8.4988","8.6104","8.4737","","0.50%"
"11/02/2000","8.4982","8.4848","8.5375","8.4598","","0.21%"
"11/01/2000","8.4802","8.4783","8.5153","8.4513","","0.03%"
"10/31/2000","8.4780","8.4944","8.5090","8.4615","","-0.16%"
"10/30/2000","8.4914","8.5030","8.5185","8.4673","","-0.09%"
"10/27/2000","8.4990","8.5176","8.5406","8.4584","","-0.21%"
"10/26/2000","8.5168","8.4897","8.5384","8.4678","","0.41%"
"10/25/2000","8.4824","8.4613","8.4924","8.4459","","0.28%"
"10/24/2000","8.4590","8.4742","8.4865","8.4400","","-0.14%"
"10/23/2000","8.4708","8.5040","8.5089","8.4490","","-0.33%"
"10/20/2000","8.4990","8.4907","8.5438","8.3949","","0.19%"
"10/19/2000","8.4825","8.3858","8.5295","4.2380","","1.16%"
"10/18/2000","8.3855","8.5176","8.5555","8.3822","","-1.50%"
"10/17/2000","8.5130","8.4952","8.5798","8.4554","","0.30%"
"10/16/2000","8.4875","8.5083","8.5386","8.4734","","-0.25%"
"10/13/2000","8.5089","8.5885","8.6002","8.4937","","-0.86%"
"10/12/2000","8.5828","8.5895","8.6077","8.5438","","0.18%"
"10/11/2000","8.5671","8.6185","8.6362","8.5745","","-0.52%"
"10/10/2000","8.6116","8.5767","8.6222","8.5429","","0.49%"
"10/09/2000","8.5695","8.5429","8.5891","8.5395","","0.27%"
"10/06/2000","8.5468","8.5228","8.5560","8.4976","","0.29%"
"10/05/2000","8.5220","8.5450","8.5756","8.5207","","-0.24%"
"10/04/2000","8.5422","8.5761","8.5984","8.5399","","-0.37%"
"10/03/2000","8.5738","8.5413","8.5805","8.5192","","0.41%"
"10/02/2000","8.5386","8.5234","8.5537","8.5148","","0.20%"
"09/29/2000","8.5219","8.5351","8.5588","8.4836","","-0.10%"
"09/28/2000","8.5308","8.5361","8.5615","8.5042","","-0.03%"
"09/27/2000","8.5335","8.4910","8.5481","8.4727","","0.56%"
"09/26/2000","8.4858","8.4560","8.4960","8.4393","","0.37%"
"09/25/2000","8.4544","8.4960","8.5208","8.4412","","-0.22%"
"09/22/2000","8.4734","8.4109","8.6376","8.3510","","0.81%"
"09/21/2000","8.4057","8.3830","8.4121","8.3618","","0.37%"
"09/20/2000","8.3747","8.3848","8.3949","8.3452","","0.06%"
"09/19/2000","8.3699","8.3861","8.4000","8.3645","","-0.08%"
"09/18/2000","8.3769","8.3946","8.4076","8.3678","","-0.05%"
"09/15/2000","8.3815","8.4049","8.4265","8.3724","","-0.20%"
"09/14/2000","8.3984","8.3965","8.4425","8.3754","","0.05%"
"09/13/2000","8.3940","8.4079","8.4480","8.3904","","-0.01%"
"09/12/2000","8.3949","8.3705","8.4135","8.3591","","0.36%"
"09/11/2000","8.3646","8.3512","8.4014","8.3373","","0.18%"
"09/08/2000","8.3498","8.3413","8.3715","8.3187","","0.13%"
"09/07/2000","8.3388","8.3906","8.4141","8.3259","","-0.52%"
"09/06/2000","8.3822","8.4081","8.4354","8.3721","","-0.25%"
"09/05/2000","8.4030","8.3731","8.4302","8.3654","","0.45%"
"09/04/2000","8.3652","8.3888","8.4048","8.3651","","-0.08%"
"09/01/2000","8.3715","8.3757","8.4063","8.3631","","0.01%"
"08/31/2000","8.3705","8.4356","8.4437","8.3715","","-0.72%"
"08/30/2000","8.4313","8.4289","8.4514","8.4042","","0.06%"
"08/29/2000","8.4260","8.4293","8.4593","8.4154","","0.02%"
"08/28/2000","8.4241","8.3974","8.4442","8.3885","","0.32%"
"08/25/2000","8.3970","8.3723","8.4123","8.3548","","0.32%"
"08/24/2000","8.3703","8.3739","8.3913","8.3526","","0.11%"
"08/23/2000","8.3615","8.3746","8.3867","8.3471","","-0.11%"
"08/22/2000","8.3710","8.3832","8.4080","8.3543","","-0.15%"
"08/21/2000","8.3833","8.4212","8.4310","8.3782","","-0.37%"
"08/18/2000","8.4141","8.4211","8.4318","8.3834","","-0.02%"
"08/17/2000","8.4161","8.4053","8.4417","8.3966","","0.21%"
"08/16/2000","8.3982","8.3696","8.4150","8.3492","","0.39%"
"08/15/2000","8.3659","8.3295","8.3734","8.3139","","0.50%"
"08/14/2000","8.3241","8.3609","8.3646","8.2946","","-0.20%"
"08/11/2000","8.3409","8.3595","8.3800","8.3269","","-0.13%"
"08/10/2000","8.3521","8.3364","8.3671","8.3169","","0.29%"
"08/09/2000","8.3277","8.3315","8.3419","8.2956","","0.06%"
"08/08/2000","8.3225","8.3492","8.3798","8.3169","","-0.26%"
"08/07/2000","8.3442","8.3802","8.4071","8.3438","","-0.52%"
"08/04/2000","8.3875","8.4323","8.4416","8.3769","","-0.51%"
"08/03/2000","8.4307","8.4543","8.4889","8.4142","","-0.17%"
"08/02/2000","8.4451","8.4873","8.5016","8.4388","","-0.46%"
"08/01/2000","8.4843","8.4881","8.5232","8.4599","","-0.02%"
"07/31/2000","8.4857","8.4742","8.5124","8.4641","","0.24%"
"07/28/2000","8.4651","8.4911","8.5020","8.4480","","-0.26%"
"07/27/2000","8.4875","8.4051","8.4962","8.3981","","1.03%"
"07/26/2000","8.4010","8.4048","8.4231","8.3836","","0.03%"
"07/25/2000","8.3987","8.3842","8.4085","8.3631","","0.23%"
"07/24/2000","8.3794","8.3976","8.4341","8.3546","","-0.25%"
"07/21/2000","8.4005","8.3864","8.4317","8.3810","","0.17%"
"07/20/2000","8.3865","8.3897","8.4254","8.3762","","0.02%"
"07/19/2000","8.3845","8.4241","8.4291","8.3751","","-0.39%"
"07/18/2000","8.4175","8.3700","8.4318","8.3378","","0.63%"
"07/17/2000","8.3651","8.3488","8.3836","8.3253","","0.26%"
"07/14/2000","8.3432","8.3464","8.3707","8.3280","","-0.01%"
"07/13/2000","8.3438","8.3342","8.3681","8.3280","","0.13%"
"07/12/2000","8.3327","8.4416","8.4516","8.3391","","-1.24%"
"07/11/2000","8.4375","8.4550","8.4690","8.4138","","-0.17%"
"07/10/2000","8.4520","8.4469","8.4650","8.4346","","0.09%"
"07/07/2000","8.4440","8.4439","8.4735","8.4203","","0.07%"
"07/06/2000","8.4380","8.4229","8.4662","8.4049","","0.23%"
"07/05/2000","8.4183","8.3944","8.4322","8.3832","","0.34%"
"07/04/2000","8.3896","8.3871","8.4043","8.3648","","0.19%"
"07/03/2000","8.3737","8.3700","8.4111","8.3674","","0.07%"
"06/30/2000","8.3677","8.4165","8.4423","8.3648","","-0.52%"
"06/29/2000","8.4115","8.3851","8.4273","8.3613","","0.37%"
"06/28/2000","8.3807","8.3601","8.4056","8.3519","","0.28%"
"06/27/2000","8.3571","8.3658","8.4002","8.3387","","-0.07%"
"06/26/2000","8.3628","8.2993","8.3700","8.2738","","0.88%"
"06/23/2000","8.2896","8.2742","8.3029","8.2519","","0.23%"
"06/22/2000","8.2705","8.2263","8.2879","8.2250","","0.63%"
"06/21/2000","8.2191","8.2525","8.2653","8.2221","","-0.34%"
"06/20/2000","8.2475","8.2656","8.2899","8.2179","","-0.17%"
"06/19/2000","8.2615","8.3219","8.3330","8.2620","","-0.73%"
"06/16/2000","8.3220","8.2131","8.3362","8.2069","","1.37%"
"06/15/2000","8.2096","8.1513","8.2510","8.1476","","0.72%"
"06/14/2000","8.1509","8.2520","8.2779","8.1502","","-1.19%"
"06/13/2000","8.2487","8.2924","8.3258","8.2506","","-0.44%"
"06/12/2000","8.2855","8.3163","8.3271","8.2848","","-0.32%"
"06/09/2000","8.3121","8.3614","8.3730","8.3061","","-0.56%"
"06/08/2000","8.3585","8.3235","8.3833","8.2975","","0.52%"
"06/07/2000","8.3156","8.3326","8.3534","8.3073","","-0.18%"
"06/06/2000","8.3304","8.3339","8.3596","8.3080","","-0.05%"
"06/05/2000","8.3346","8.3266","8.3560","8.3064","","0.21%"
"06/02/2000","8.3175","8.3374","8.3897","8.3118","","-0.15%"
"06/01/2000","8.3301","8.3839","8.3982","8.3272","","-0.62%"
"05/31/2000","8.3819","8.3884","8.4157","8.3491","","-0.02%"
"05/30/2000","8.3834","8.4078","8.4351","8.3787","","-0.22%"
"05/29/2000","8.4020","8.3228","8.4371","8.3081","","-0.09%"
"05/26/2000","8.4093","8.3307","8.4663","8.3181","","0.94%"
"05/25/2000","8.3306","8.3130","8.3384","8.2909","","0.33%"
"05/24/2000","8.3029","8.3403","8.3601","8.3109","","-0.45%"
"05/23/2000","8.3401","8.3195","8.3728","8.3128","","0.30%"
"05/22/2000","8.3150","8.2152","8.3390","8.2019","","1.41%"
"05/19/2000","8.1992","8.1660","8.2351","8.1538","","0.49%"
"05/18/2000","8.1589","8.1831","8.2033","8.1583","","-0.19%"
"05/17/2000","8.1746","8.2093","8.2225","8.1761","","-0.33%"
"05/16/2000","8.2016","8.2414","8.2673","8.1911","","-0.67%"
"05/15/2000","8.2566","8.2781","8.2906","8.2455","","-0.40%"
"05/12/2000","8.2894","8.2757","8.2946","8.2256","","0.18%"
"05/11/2000","8.2749","8.2288","8.2776","8.1952","","0.43%"
"05/10/2000","8.2393","8.1919","8.2695","8.1679","","0.69%"
"05/09/2000","8.1826","8.1448","8.1897","8.1203","","0.52%"
"05/08/2000","8.1405","8.1571","8.2003","8.1178","","-0.14%"
"05/05/2000","8.1516","8.1131","8.2089","8.0954","","0.47%"
"05/04/2000","8.1135","8.0723","8.1283","8.0515","","0.50%"
"05/03/2000","8.0731","8.1098","8.1188","8.0396","","-0.43%"
"05/02/2000","8.1083","8.1488","8.1670","8.0877","","-0.47%"
"05/01/2000","8.1463","8.1259","8.1613","8.0987","","0.19%"
"04/28/2000","8.1307","8.1407","8.1734","8.1166","","-0.05%"
"04/27/2000","8.1351","8.2063","8.2140","8.1306","","-0.79%"
"04/26/2000","8.1995","8.1921","8.2095","8.1641","","0.13%"
"04/25/2000","8.1888","8.2567","8.2769","8.1764","","-0.76%"
"04/24/2000","8.2516","8.2372","8.2716","8.2270","","0.22%"
"04/21/2000","8.2335","8.2331","8.2493","8.2251","","0.06%"
"04/20/2000","8.2285","8.2406","8.2690","8.2221","","-0.11%"
"04/19/2000","8.2378","8.2501","8.2747","8.2259","","-0.14%"
"04/18/2000","8.2494","8.3190","8.3257","8.2381","","-0.79%"
"04/17/2000","8.3147","8.3280","8.3522","8.3054","","-0.21%"
"04/14/2000","8.3319","8.2845","8.3450","8.2799","","0.66%"
"04/13/2000","8.2773","8.3174","8.3391","8.2734","","-0.57%"
"04/12/2000","8.3251","8.2997","8.3278","8.2649","","0.35%"
"04/11/2000","8.2964","8.2650","8.3054","8.2555","","0.46%"
"04/10/2000","8.2582","8.2720","8.2963","8.2494","","-0.13%"
"04/07/2000","8.2689","8.2828","8.2998","8.2603","","-0.11%"
"04/06/2000","8.2778","8.3162","8.3334","8.2800","","-0.47%"
"04/05/2000","8.3168","8.2899","8.3448","8.2807","","0.39%"
"04/04/2000","8.2848","8.3064","8.3917","8.2765","","-0.27%"
"04/03/2000","8.3071","8.2559","8.3308","8.2509","","0.62%"
"03/31/2000","8.2561","8.2938","8.3080","8.2511","","-0.39%"
"03/30/2000","8.2881","8.2378","8.2976","8.2302","","0.77%"
"03/29/2000","8.2250","8.2319","8.2608","8.1909","","0.03%"
